x	y	mean_x	mean_y	log2FC	gene
scdrs_N	scdrs_T	0.008333334	0.0275	1.7224659	8_70071693_70109762
scdrs_N	scdrs_T	0.0033333334	0.0075	1.169925	8_70403805_70471112
scdrs_N	scdrs_T	0.043333333	0.105	1.2768402	8_70485687_70573442
scdrs_N	scdrs_T	0.0	0.0	0.0	8_70608387_70608577
scdrs_N	scdrs_T	0.0	0.0	0.0	8_70669174_70669365
scdrs_N	scdrs_T	0.015	0.025	0.73696566	8_70790371_71155457
scdrs_N	scdrs_T	0.01	0.01	0.0	8_71592025_71675300
scdrs_N	scdrs_T	0.0	0.0	0.0	8_71702786_71779605
scdrs_N	scdrs_T	0.0	0.0	0.0	8_71792875_71828167
scdrs_N	scdrs_T	0.01	0.0075	-0.4150375	8_72118393_72196334
scdrs_N	scdrs_T	0.005	0.005	0.0	8_72202269_72462311
scdrs_N	scdrs_T	0.0	0.0	0.0	8_72470972_72537391
scdrs_N	scdrs_T	0.0	0.0	0.0	8_72938349_72947150
scdrs_N	scdrs_T	0.006666667	0.005	-0.4150376	8_72950445_73008864
scdrs_N	scdrs_T	0.0	0.0	0.0	8_73048122_73052178
scdrs_N	scdrs_T	0.0	0.0	0.0	8_73063061_73064540
scdrs_N	scdrs_T	0.0016666667	0.0125	2.9068906	8_73124088_73241329
scdrs_N	scdrs_T	0.015	0.0025	-2.5849624	8_73259502_73290267
scdrs_N	scdrs_T	0.0016666667	0.005	1.5849624	8_73356461_73358913
scdrs_N	scdrs_T	0.005	0.02	2.0	8_73362788_73368770
scdrs_N	scdrs_T	0.016666668	0.0275	0.7224659	8_73369295_73420004
scdrs_N	scdrs_T	0.011666667	0.015	0.36257005	8_73878910_73939169
scdrs_N	scdrs_T	0.0	0.0	0.0	8_73972287_73972437
scdrs_N	scdrs_T	0.008333334	0.0125	0.5849625	8_73982783_73991352
scdrs_N	scdrs_T	0.011666667	0.015	0.36257005	8_74029087_74052340
scdrs_N	scdrs_T	0.0033333334	0.0125	1.9068906	8_74099853_74103516
scdrs_N	scdrs_T	0.005	0.005	0.0	8_74106744_74199396
scdrs_N	scdrs_T	0.0016666667	0.0025	0.5849624	8_74208441_74234700
scdrs_N	scdrs_T	0.008333334	0.0175	1.0703893	8_74488872_74599775
scdrs_N	scdrs_T	0.0	0.0	0.0	8_74866939_74891151
scdrs_N	scdrs_T	0.0033333334	0.0075	1.169925	8_74896302_74984515
scdrs_N	scdrs_T	0.013333334	0.025	0.9068906	8_75034558_75167704
scdrs_N	scdrs_T	0.005	0.005	0.0	8_75176656_75223404
scdrs_N	scdrs_T	0.046666667	0.065	0.47804722	8_75324741_75407914
scdrs_N	scdrs_T	0.05	0.0625	0.32192808	8_75566843_76403998
scdrs_N	scdrs_T	0.0	0.0	0.0	8_76867285_76904591
scdrs_N	scdrs_T	0.01	0.0225	1.1699251	8_76913399_76980258
scdrs_N	scdrs_T	0.013333334	0.02	0.5849624	8_77001044_77399072
scdrs_N	scdrs_T	0.008333334	0.0075	-0.15200324	8_77537290_78148101
scdrs_N	scdrs_T	0.013333334	0.01	-0.4150376	8_78153913_78426103
scdrs_N	scdrs_T	0.0033333334	0.01	1.5849624	8_78605267_78666047
scdrs_N	scdrs_T	0.023333333	0.03	0.36257005	8_78805523_78837529
scdrs_N	scdrs_T	0.12166667	0.1925	0.6619244	8_78840522_79297717
scdrs_N	scdrs_T	0.0033333334	0.01	1.5849624	8_79314471_79610814
scdrs_N	scdrs_T	0.0	0.0	0.0	8_79666175_79764010
scdrs_N	scdrs_T	0.0	0.0	0.0	8_79767863_79768142
scdrs_N	scdrs_T	0.005	0.01	1.0	8_79871759_79918717
scdrs_N	scdrs_T	0.045	0.0775	0.7842713	8_80231232_80265927
scdrs_N	scdrs_T	0.0033333334	0.0025	-0.4150376	8_80484316_80484561
scdrs_N	scdrs_T	0.0	0.005	inf	8_80526265_80535006
scdrs_N	scdrs_T	0.0	0.0	0.0	8_80539135_80541300
scdrs_N	scdrs_T	0.033333335	0.0275	-0.2775341	8_80543104_80628451
scdrs_N	scdrs_T	0.02	0.02	0.0	8_80874781_80967810
scdrs_N	scdrs_T	0.005	0.0025	-1.0	8_81112068_81154279
scdrs_N	scdrs_T	0.0033333334	0.005	0.5849624	8_81164599_81275399
scdrs_N	scdrs_T	0.0	0.0	0.0	8_81277570_81279871
scdrs_N	scdrs_T	0.0	0.0	0.0	8_81284777_81439436
scdrs_N	scdrs_T	0.06666667	0.055	-0.2775341	8_81533275_81657961
scdrs_N	scdrs_T	0.0033333334	0.0075	1.169925	8_81686693_81693607
scdrs_N	scdrs_T	0.008333334	0.005	-0.73696566	8_81696174_81701334
scdrs_N	scdrs_T	0.0033333334	0.005	0.5849624	8_81759515_81791823
scdrs_N	scdrs_T	0.0	0.0	0.0	8_81842866_81885377
scdrs_N	scdrs_T	0.005	0.005	0.0	8_81923193_82098451
scdrs_N	scdrs_T	0.295	0.435	0.5603005	8_82160577_82514568
scdrs_N	scdrs_T	0.011666667	0.025	1.0995356	8_82677153_82862779
scdrs_N	scdrs_T	0.17166667	0.18	0.06838698	8_82961926_83403758
scdrs_N	scdrs_T	0.016666668	0.015	-0.15200324	8_83408900_83912713
scdrs_N	scdrs_T	0.0	0.0	0.0	8_84140283_84182787
scdrs_N	scdrs_T	0.058333334	0.085	0.54314226	8_84921844_85107147
scdrs_N	scdrs_T	0.006666667	0.0075	0.169925	8_85146076_85172077
scdrs_N	scdrs_T	0.0	0.005	inf	8_85177062_85177225
scdrs_N	scdrs_T	0.0	0.0025	inf	8_85220421_85220587
scdrs_N	scdrs_T	0.023333333	0.045	0.9475326	8_85284073_85327608
scdrs_N	scdrs_T	0.021666666	0.0225	0.054447822	8_85481493_85523899
scdrs_N	scdrs_T	0.051666666	0.05	-0.04730567	8_85540511_85839705
scdrs_N	scdrs_T	0.0	0.0	0.0	8_85951083_85987323
scdrs_N	scdrs_T	0.0	0.0	0.0	8_86154228_86180418
scdrs_N	scdrs_T	0.0	0.0	0.0	8_86212236_86214052
scdrs_N	scdrs_T	0.026666667	0.06	1.169925	8_86321146_86342738
scdrs_N	scdrs_T	0.0	0.0	0.0	8_86514357_86514427
scdrs_N	scdrs_T	0.0	0.0	0.0	8_86765023_86765935
scdrs_N	scdrs_T	0.005	0.0075	0.5849625	8_86818558_86866442
scdrs_N	scdrs_T	0.0016666667	0.005	1.5849624	8_87755718_87870743
scdrs_N	scdrs_T	0.0	0.0	0.0	8_87874068_87974165
scdrs_N	scdrs_T	0.0	0.0	0.0	8_88019113_88032009
scdrs_N	scdrs_T	0.0	0.0	0.0	8_88737134_88808318
scdrs_N	scdrs_T	0.068333335	0.0775	0.1816068	8_88808908_89609409
scdrs_N	scdrs_T	0.0	0.0	0.0	8_89757727_89757747
scdrs_N	scdrs_T	0.023333333	0.0275	0.23703924	8_89791063_89901859
scdrs_N	scdrs_T	0.0	0.0025	inf	8_89927888_89933336
scdrs_N	scdrs_T	0.05	0.07	0.4854268	8_90052092_90058608
scdrs_N	scdrs_T	0.0016666667	0.005	1.5849624	8_90095475_90221488
scdrs_N	scdrs_T	0.0016666667	0.0075	2.169925	8_90620070_90621995
scdrs_N	scdrs_T	0.0	0.0	0.0	8_90985257_90993796
scdrs_N	scdrs_T	0.0	0.0	0.0	8_91041064_91059909
scdrs_N	scdrs_T	0.0	0.0	0.0	8_91070189_91070196
scdrs_N	scdrs_T	0.005	0.005	0.0	8_91087095_91101832
scdrs_N	scdrs_T	0.0033333334	0.0075	1.169925	8_91398152_91542924
scdrs_N	scdrs_T	0.005	0.0025	-1.0	8_91907619_91954967
scdrs_N	scdrs_T	0.04	0.085	1.0874629	8_92103286_92403545
scdrs_N	scdrs_T	0.0	0.0	0.0	8_92413645_92420850
scdrs_N	scdrs_T	0.006666667	0.005	-0.4150376	8_92421798_92500583
scdrs_N	scdrs_T	0.0	0.0	0.0	8_92509816_92565443
scdrs_N	scdrs_T	0.0	0.0	0.0	8_92655494_92668836
scdrs_N	scdrs_T	0.016666668	0.015	-0.15200324	8_92679594_92723024
scdrs_N	scdrs_T	0.0	0.0	0.0	8_92725111_92765702
scdrs_N	scdrs_T	0.0016666667	0.0125	2.9068906	8_92776451_92882984
scdrs_N	scdrs_T	0.008333334	0.0075	-0.15200324	8_93017673_93134095
scdrs_N	scdrs_T	0.0033333334	0.01	1.5849624	8_93166850_93213302
scdrs_N	scdrs_T	0.0	0.0	0.0	8_93741017_93741193
scdrs_N	scdrs_T	0.0	0.0	0.0	8_93744534_93754844
scdrs_N	scdrs_T	0.0016666667	0.0	-inf	8_93819234_93834454
scdrs_N	scdrs_T	0.0	0.0	0.0	8_93846743_93857807
scdrs_N	scdrs_T	0.18833333	0.2325	0.30394235	8_93926066_94097764
scdrs_N	scdrs_T	0.0	0.0	0.0	8_94104322_94127171
scdrs_N	scdrs_T	0.005	0.005	0.0	8_94217303_94249253
scdrs_N	scdrs_T	0.006666667	0.005	-0.4150376	8_94262350_94371960
scdrs_N	scdrs_T	0.0	0.0	0.0	8_94475109_94487693
scdrs_N	scdrs_T	0.0	0.0	0.0	8_94553529_94553722
scdrs_N	scdrs_T	0.01	0.015	0.5849625	8_94569745_94637285
scdrs_N	scdrs_T	0.0	0.0	0.0	8_94639467_94641074
scdrs_N	scdrs_T	0.013333334	0.0325	1.285402	8_94707466_94719703
scdrs_N	scdrs_T	0.02	0.0475	1.2479275	8_94793836_94813311
scdrs_N	scdrs_T	0.021666666	0.03	0.46948534	8_95116455_95133804
scdrs_N	scdrs_T	0.016666668	0.035	1.0703893	8_95156684_95204456
scdrs_N	scdrs_T	0.035	0.0575	0.7162071	8_95810136_95986108
scdrs_N	scdrs_T	0.05	0.0625	0.32192808	8_95993103_96140572
scdrs_N	scdrs_T	0.0	0.0	0.0	8_96140944_96142330
scdrs_N	scdrs_T	0.005	0.005	0.0	8_96160792_96225920
scdrs_N	scdrs_T	0.0	0.0	0.0	8_96238034_96239398
scdrs_N	scdrs_T	0.0	0.0	0.0	8_96261610_96261715
scdrs_N	scdrs_T	0.005	0.01	1.0	8_96336995_96371865
scdrs_N	scdrs_T	0.0033333334	0.0	-inf	8_96387438_96493351
scdrs_N	scdrs_T	0.023333333	0.0375	0.68449825	8_96611780_96645227
scdrs_N	scdrs_T	0.03	0.02	-0.5849624	8_97149654_97241742
scdrs_N	scdrs_T	0.006666667	0.0025	-1.4150376	8_97242204_97273474
scdrs_N	scdrs_T	0.16	0.225	0.4918531	8_97277964_97644179
scdrs_N	scdrs_T	0.14666666	0.2025	0.46538094	8_97728770_97775057
scdrs_N	scdrs_T	0.02	0.02	0.0	8_97853013_97868840
scdrs_N	scdrs_T	0.026666667	0.03	0.169925	8_98046469_98064311
scdrs_N	scdrs_T	0.31833333	0.43	0.4337985	8_98093610_98102344
scdrs_N	scdrs_T	0.0	0.0	0.0	8_98117241_98117297
scdrs_N	scdrs_T	0.005	0.0025	-1.0	8_98159834_98189833
scdrs_N	scdrs_T	0.015	0.02	0.41503757	8_98294393_98371355
scdrs_N	scdrs_T	0.0	0.0	0.0	8_98388247_98401403
scdrs_N	scdrs_T	0.0	0.0	0.0	8_98942827_98943595
scdrs_N	scdrs_T	0.0	0.0	0.0	8_98944098_98944403
scdrs_N	scdrs_T	0.0	0.0	0.0	8_98952104_98961428
scdrs_N	scdrs_T	0.0033333334	0.0075	1.169925	8_98968284_98996763
scdrs_N	scdrs_T	0.0	0.0	0.0	8_99013044_99013266
scdrs_N	scdrs_T	0.013333334	0.04	1.5849624	8_99894062_99960936
scdrs_N	scdrs_T	0.0	0.0	0.0	8_100131268_100133360
scdrs_N	scdrs_T	0.0016666667	0.0025	0.5849624	8_100145800_100150584
scdrs_N	scdrs_T	0.0033333334	0.0025	-0.4150376	8_100154002_100157906
scdrs_N	scdrs_T	0.0	0.0	0.0	8_100336218_100337595
scdrs_N	scdrs_T	0.0	0.0	0.0	8_100350707_100381260
scdrs_N	scdrs_T	0.0033333334	0.005	0.5849624	8_100414459_100428834
scdrs_N	scdrs_T	0.0	0.0	0.0	8_100430997_100475675
scdrs_N	scdrs_T	0.0	0.0	0.0	8_100501148_100509752
scdrs_N	scdrs_T	0.0	0.0	0.0	8_100559784_100572882
scdrs_N	scdrs_T	0.0	0.0	0.0	8_100663415_100685816
scdrs_N	scdrs_T	2.1983333	3.265	0.57067287	8_100722809_100916525
scdrs_N	scdrs_T	0.015	0.0125	-0.26303434	8_100953388_101052054
scdrs_N	scdrs_T	0.0033333334	0.01	1.5849624	8_101076251_101122145
scdrs_N	scdrs_T	0.0016666667	0.005	1.5849624	8_101126158_101139665
scdrs_N	scdrs_T	0.0	0.005	inf	8_101140929_101166805
scdrs_N	scdrs_T	0.006666667	0.0225	1.7548875	8_101169629_101177878
scdrs_N	scdrs_T	0.0033333334	0.0025	-0.4150376	8_101206193_101208148
scdrs_N	scdrs_T	0.005	0.0025	-1.0	8_101208558_101261541
scdrs_N	scdrs_T	0.0	0.0	0.0	8_101262903_101287445
scdrs_N	scdrs_T	0.18333334	0.3375	0.8804184	8_101293783_101387299
scdrs_N	scdrs_T	0.0	0.0	0.0	8_101393186_101411873
scdrs_N	scdrs_T	0.0	0.0	0.0	8_101452452_101461177
scdrs_N	scdrs_T	0.008333334	0.0175	1.0703893	8_101669726_101686543
scdrs_N	scdrs_T	0.016666668	0.015	-0.15200324	8_102124907_102204502
scdrs_N	scdrs_T	0.0	0.0	0.0	8_102239118_102239394
scdrs_N	scdrs_T	0.0033333334	0.0225	2.7548876	8_102412841_102528740
scdrs_N	scdrs_T	0.0	0.0	0.0	8_102538668_102551572
scdrs_N	scdrs_T	0.025	0.05	1.0	8_102561017_102648779
scdrs_N	scdrs_T	0.023333333	0.03	0.36257005	8_102655902_102805517
scdrs_N	scdrs_T	0.008333334	0.0225	1.4329594	8_102809971_102826357
scdrs_N	scdrs_T	0.0	0.0	0.0	8_102977876_102978785
scdrs_N	scdrs_T	0.016666668	0.0225	0.43295947	8_103000184_103020187
scdrs_N	scdrs_T	0.0033333334	0.02	2.5849624	8_103073051_103121032
scdrs_N	scdrs_T	0.006666667	0.005	-0.4150376	8_103332866_103371515
scdrs_N	scdrs_T	0.0	0.0	0.0	8_103382997_103383078
scdrs_N	scdrs_T	0.01	0.0075	-0.4150375	8_103383854_103398635
scdrs_N	scdrs_T	0.0	0.0	0.0	8_103443453_103464389
scdrs_N	scdrs_T	0.005	0.0025	-1.0	8_103468985_103481266
scdrs_N	scdrs_T	0.0	0.0	0.0	8_103481619_103483398
scdrs_N	scdrs_T	0.068333335	0.1175	0.7819993	8_104256094_104330324
scdrs_N	scdrs_T	0.0033333334	0.01	1.5849624	8_104467053_104489231
scdrs_N	scdrs_T	0.0	0.0	0.0	8_104589024_104590733
scdrs_N	scdrs_T	0.013333334	0.005	-1.4150376	8_105804532_105826570
scdrs_N	scdrs_T	0.031666666	0.0475	0.5849625	8_105834038_106265435
scdrs_N	scdrs_T	0.0	0.0	0.0	8_106268741_106270144
scdrs_N	scdrs_T	0.0033333334	0.015	2.169925	8_106272899_106359476
scdrs_N	scdrs_T	0.0033333334	0.0025	-0.4150376	8_106752694_106759483
scdrs_N	scdrs_T	0.016666668	0.0375	1.169925	8_106770245_107249482
scdrs_N	scdrs_T	0.013333334	0.015	0.169925	8_107498055_107899316
scdrs_N	scdrs_T	0.02	0.0175	-0.19264509	8_108083648_108201216
scdrs_N	scdrs_T	0.0	0.0	0.0	8_108435333_108443601
scdrs_N	scdrs_T	0.026666667	0.0075	-1.830075	8_108486918_108581062
scdrs_N	scdrs_T	0.0	0.0	0.0	8_108787615_108895029
scdrs_N	scdrs_T	0.0	0.0	0.0	8_109063417_109086621
scdrs_N	scdrs_T	0.006666667	0.0325	2.285402	8_109119584_109240919
scdrs_N	scdrs_T	0.008333334	0.0	-inf	8_109345953_109362477
scdrs_N	scdrs_T	0.008333334	0.01	0.2630343	8_109530330_109539711
scdrs_N	scdrs_T	0.0	0.0	0.0	8_109565996_109573978
scdrs_N	scdrs_T	0.0016666667	0.0075	2.169925	8_109691791_109963645
scdrs_N	scdrs_T	0.043333333	0.0525	0.27684015	8_109975847_110334743
scdrs_N	scdrs_T	0.016666668	0.025	0.5849625	8_110349607_110609241
scdrs_N	scdrs_T	0.005	0.0225	2.1699252	8_110632394_110766863
scdrs_N	scdrs_T	0.0033333334	0.0025	-0.4150376	8_110772759_110937690
scdrs_N	scdrs_T	0.005	0.0075	0.5849625	8_111027433_111098961
scdrs_N	scdrs_T	0.006666667	0.02	1.5849624	8_111236203_111376639
scdrs_N	scdrs_T	0.02	0.03	0.5849625	8_111756826_112222928
scdrs_N	scdrs_T	0.0033333334	0.0	-inf	8_113437099_113600310
scdrs_N	scdrs_T	0.38833332	0.5325	0.45548615	8_113616958_114282067
scdrs_N	scdrs_T	0.036666665	0.065	0.8259706	8_114295839_115408496
scdrs_N	scdrs_T	0.005	0.005	0.0	8_115809673_115950511
scdrs_N	scdrs_T	0.0	0.0	0.0	8_116325059_116402543
scdrs_N	scdrs_T	0.0033333334	0.02	2.5849624	8_116403757_116642130
scdrs_N	scdrs_T	0.005	0.005	0.0	8_116876868_116938199
scdrs_N	scdrs_T	0.0	0.0	0.0	8_116944487_116950273
scdrs_N	scdrs_T	0.011666667	0.01	-0.2223925	8_117176714_117520713
scdrs_N	scdrs_T	0.06666667	0.0525	-0.34464836	8_117540262_117794490
scdrs_N	scdrs_T	0.005	0.0	-inf	8_118111853_118189459
scdrs_N	scdrs_T	0.0033333334	0.005	0.5849624	8_118858218_118923557
scdrs_N	scdrs_T	0.006666667	0.0	-inf	8_118952200_118995452
scdrs_N	scdrs_T	0.535	0.7475	0.48253462	8_119106582_119165034
scdrs_N	scdrs_T	0.006666667	0.0175	1.3923174	8_119246848_119416306
scdrs_N	scdrs_T	0.01	0.02	1.0	8_119462350_119557086
scdrs_N	scdrs_T	0.008333334	0.01	0.2630343	8_119673453_119730775
scdrs_N	scdrs_T	0.0	0.0	0.0	8_119832863_119833976
scdrs_N	scdrs_T	0.005	0.005	0.0	8_119856010_119867419
scdrs_N	scdrs_T	0.0033333334	0.005	0.5849624	8_120050913_120052180
scdrs_N	scdrs_T	0.005	0.0025	-1.0	8_120056201_120059780
scdrs_N	scdrs_T	0.041666668	0.065	0.64154595	8_120372036_120380761
scdrs_N	scdrs_T	0.0	0.0	0.0	8_120813359_120913065
scdrs_N	scdrs_T	0.048333332	0.065	0.42742118	8_121119754_121612116
scdrs_N	scdrs_T	0.01	0.005	-1.0	8_121644693_121671773
scdrs_N	scdrs_T	0.0016666667	0.0075	2.169925	8_121707631_121884724
scdrs_N	scdrs_T	0.0	0.0	0.0	8_121904273_121954640
scdrs_N	scdrs_T	0.018333333	0.04	1.125531	8_122127184_122414332
scdrs_N	scdrs_T	0.016666668	0.0175	0.07038926	8_122428551_122485515
scdrs_N	scdrs_T	0.026666667	0.065	1.285402	8_122489815_122670385
scdrs_N	scdrs_T	0.0	0.0	0.0	8_122694106_122700269
scdrs_N	scdrs_T	0.0	0.0	0.0	8_122703423_122779971
scdrs_N	scdrs_T	0.0	0.0	0.0	8_122781071_122781394
scdrs_N	scdrs_T	0.01	0.0025	-2.0	8_122974512_122977026
scdrs_N	scdrs_T	0.0	0.0	0.0	8_122985629_123002560
scdrs_N	scdrs_T	0.015	0.0125	-0.26303434	8_123152153_123178960
scdrs_N	scdrs_T	0.01	0.0	-inf	8_123210079_123219957
scdrs_N	scdrs_T	0.031666666	0.0175	-0.85561	8_123275541_123319850
scdrs_N	scdrs_T	0.0	0.0025	inf	8_123416350_123416725
scdrs_N	scdrs_T	0.008333334	0.0125	0.5849625	8_123467230_123497889
scdrs_N	scdrs_T	0.008333334	0.005	-0.73696566	8_123541206_123563070
scdrs_N	scdrs_T	0.0033333334	0.015	2.169925	8_123568762_123614225
scdrs_N	scdrs_T	0.006666667	0.0175	1.3923174	8_123658570_123680794
scdrs_N	scdrs_T	0.0	0.0025	inf	8_123737407_123768456
scdrs_N	scdrs_T	0.0	0.0	0.0	8_123815452_123851987
scdrs_N	scdrs_T	0.0	0.0	0.0	8_124171522_124192671
scdrs_N	scdrs_T	0.0	0.0	0.0	8_124247398_124271683
scdrs_N	scdrs_T	0.016666668	0.0175	0.07038926	8_124277584_124306189
scdrs_N	scdrs_T	0.008333334	0.0125	0.5849625	8_124372692_124450820
scdrs_N	scdrs_T	0.006666667	0.01	0.5849624	8_124462150_124462485
scdrs_N	scdrs_T	0.0016666667	0.01	2.5849624	8_124474576_124474738
scdrs_N	scdrs_T	0.02	0.035	0.8073549	8_124487914_124488485
scdrs_N	scdrs_T	0.013333334	0.0075	-0.830075	8_124728429_124811226
scdrs_N	scdrs_T	0.0	0.0	0.0	8_124954328_124973298
scdrs_N	scdrs_T	0.0	0.0	0.0	8_124979389_124996985
scdrs_N	scdrs_T	0.0	0.0	0.0	8_124998198_124998497
scdrs_N	scdrs_T	0.01	0.0175	0.8073549	8_125022283_125024260
scdrs_N	scdrs_T	0.036666665	0.0575	0.6490929	8_125367120_125430321
scdrs_N	scdrs_T	0.013333334	0.03	1.169925	8_125438405_125466939
scdrs_N	scdrs_T	0.068333335	0.125	0.8712666	8_125541373_125749055
scdrs_N	scdrs_T	0.023333333	0.035	0.5849625	8_125750241_125922308
scdrs_N	scdrs_T	0.008333334	0.015	0.8479968	8_125951249_125998994
scdrs_N	scdrs_T	0.0033333334	0.0075	1.169925	8_126001001_126325495
scdrs_N	scdrs_T	0.025	0.04	0.67807186	8_126329535_126474189
scdrs_N	scdrs_T	0.0	0.0	0.0	8_126492596_126498149
scdrs_N	scdrs_T	0.0	0.0	0.0	8_126500303_126518698
scdrs_N	scdrs_T	0.0	0.0	0.0	8_126522351_126552442
scdrs_N	scdrs_T	0.005	0.005	0.0	8_127482139_127686343
scdrs_N	scdrs_T	0.0	0.0	0.0	8_127733967_127735434
scdrs_N	scdrs_T	0.011666667	0.0275	1.2370392	8_127741434_127794533
scdrs_N	scdrs_T	0.038333334	0.0625	0.7052567	8_128101253_128634199
scdrs_N	scdrs_T	0.0	0.0	0.0	8_129683679_129685401
scdrs_N	scdrs_T	0.0	0.0	0.0	8_129723023_129748196
scdrs_N	scdrs_T	0.0	0.0	0.0	8_129786888_129832301
scdrs_N	scdrs_T	0.01	0.0075	-0.4150375	8_130017129_130052104
scdrs_N	scdrs_T	0.015	0.02	0.41503757	8_130443660_130595299
scdrs_N	scdrs_T	0.0016666667	0.0025	0.5849624	8_130655712_130780301
scdrs_N	scdrs_T	0.0033333334	0.0025	-0.4150376	8_131042426_131130388
scdrs_N	scdrs_T	0.005	0.01	1.0	8_131144881_131308545
scdrs_N	scdrs_T	0.018333333	0.0225	0.29545605	8_131317632_131904088
scdrs_N	scdrs_T	0.0	0.0	0.0	8_132013642_132024220
scdrs_N	scdrs_T	0.0	0.0	0.0	8_132111159_132120858
scdrs_N	scdrs_T	0.0	0.0	0.0	8_132481019_132560498
scdrs_N	scdrs_T	0.0	0.005	inf	8_132561479_132571953
scdrs_N	scdrs_T	0.0	0.0	0.0	8_132675617_132685007
scdrs_N	scdrs_T	0.0	0.0	0.0	8_132760712_132775358
scdrs_N	scdrs_T	0.005	0.005	0.0	8_132848807_132866958
scdrs_N	scdrs_T	0.0	0.0	0.0	8_133134903_133191039
scdrs_N	scdrs_T	0.0	0.0	0.0	8_133231690_133237171
scdrs_N	scdrs_T	0.051666666	0.075	0.53765684	8_133302022_133454848
scdrs_N	scdrs_T	0.0033333334	0.0025	-0.4150376	8_133571940_133573183
scdrs_N	scdrs_T	0.03	0.02	-0.5849624	8_133573861_133771409
scdrs_N	scdrs_T	0.0016666667	0.005	1.5849624	8_133814537_133886496
scdrs_N	scdrs_T	0.005	0.0025	-1.0	8_133902407_134211865
scdrs_N	scdrs_T	0.0033333334	0.0125	1.9068906	8_134320447_134477788
scdrs_N	scdrs_T	0.0	0.0	0.0	8_134713049_134722947
scdrs_N	scdrs_T	0.025	0.03	0.2630343	8_134723949_134792020
scdrs_N	scdrs_T	0.011666667	0.0075	-0.63742995	8_134798272_134832747
scdrs_N	scdrs_T	0.0	0.0	0.0	8_134834482_134838069
scdrs_N	scdrs_T	0.0	0.0	0.0	8_134842637_134849935
scdrs_N	scdrs_T	0.015	0.0175	0.22239253	8_134881899_135234131
scdrs_N	scdrs_T	0.0	0.0075	inf	8_135299719_135455865
scdrs_N	scdrs_T	0.0	0.0	0.0	8_135456952_135457457
scdrs_N	scdrs_T	0.006666667	0.0225	1.7548875	8_135656722_136047021
scdrs_N	scdrs_T	0.008333334	0.01	0.2630343	8_136166122_136489448
scdrs_N	scdrs_T	0.0	0.0	0.0	8_136529876_136530798
scdrs_N	scdrs_T	0.045	0.0575	0.35363695	8_136984935_137809444
scdrs_N	scdrs_T	0.01	0.0125	0.32192808	8_138083570_138130023
scdrs_N	scdrs_T	0.0016666667	0.0075	2.169925	8_138496822_138588235
scdrs_N	scdrs_T	0.006666667	0.0075	0.169925	8_138914006_139096305
scdrs_N	scdrs_T	0.0	0.0	0.0	8_139102830_139114193
scdrs_N	scdrs_T	0.01	0.0175	0.8073549	8_139127953_139460062
scdrs_N	scdrs_T	0.01	0.0425	2.087463	8_139463016_139600838
scdrs_N	scdrs_T	0.005	0.005	0.0	8_139703056_139730343
scdrs_N	scdrs_T	0.016666668	0.04	1.2630343	8_140458579_140505813
scdrs_N	scdrs_T	0.013333334	0.02	0.5849624	8_140508043_140511298
scdrs_N	scdrs_T	0.0033333334	0.0075	1.169925	8_140517137_140520156
scdrs_N	scdrs_T	0.0	0.0	0.0	8_140635619_140636281
scdrs_N	scdrs_T	0.005	0.005	0.0	8_140638283_140657900
scdrs_N	scdrs_T	0.0033333334	0.0025	-0.4150376	8_141002216_141055290
scdrs_N	scdrs_T	0.013333334	0.0075	-0.830075	8_141060596_141117278
scdrs_N	scdrs_T	0.0	0.0025	inf	8_141195808_141207166
scdrs_N	scdrs_T	0.0	0.0	0.0	8_141308305_141326130
scdrs_N	scdrs_T	0.0	0.0	0.0	8_141327137_141340549
scdrs_N	scdrs_T	0.0	0.0	0.0	8_141344621_141356500
scdrs_N	scdrs_T	0.0	0.0	0.0	8_141367267_141389939
scdrs_N	scdrs_T	0.0	0.0	0.0	8_141432454_141434545
scdrs_N	scdrs_T	0.006666667	0.0375	2.491853	8_141437954_141514638
scdrs_N	scdrs_T	0.0016666667	0.0075	2.169925	8_141518737_142089827
scdrs_N	scdrs_T	0.005	0.0025	-1.0	8_142091619_142198356
scdrs_N	scdrs_T	0.0	0.0	0.0	8_142209003_142212080
scdrs_N	scdrs_T	0.0	0.0	0.0	8_142403240_142403652
scdrs_N	scdrs_T	0.0	0.0	0.0	8_142407028_142449430
scdrs_N	scdrs_T	0.0	0.0	0.0	8_142545009_142611044
scdrs_N	scdrs_T	0.0	0.0	0.0	8_142614472_142620373
scdrs_N	scdrs_T	0.0	0.0	0.0	8_142621064_142638596
scdrs_N	scdrs_T	0.0033333334	0.0075	1.169925	8_142640648_142657460
scdrs_N	scdrs_T	0.0	0.0	0.0	8_142682724_142700111
scdrs_N	scdrs_T	0.0	0.0	0.0	8_142726973_142727203
scdrs_N	scdrs_T	0.0033333334	0.005	0.5849624	8_142736927_142740944
scdrs_N	scdrs_T	0.0	0.0	0.0	8_142742411_142750150
scdrs_N	scdrs_T	0.0	0.0	0.0	8_142752534_142763116
scdrs_N	scdrs_T	0.0	0.0	0.0	8_142778224_142784880
scdrs_N	scdrs_T	0.0	0.0	0.0	8_142812120_142834138
scdrs_N	scdrs_T	0.011666667	0.01	-0.2223925	8_142917843_142981738
scdrs_N	scdrs_T	0.038333334	0.0475	0.309328	8_143023832_143080457
scdrs_N	scdrs_T	0.015	0.025	0.73696566	8_143083001_143157914
