x	y	mean_x	mean_y	log2FC	gene
seed_N	scCNASim-cs_N	6.125	6.101666666666667	-0.0055064763065436236	17_39200283_39204727
seed_N	scCNASim-cs_N	0.055	0.04666666666666667	-0.2370391973008493	17_39210536_39225872
seed_N	scCNASim-cs_N	0.5116666666666667	0.5233333333333333	0.03252590352144732	17_39252644_39451286
seed_N	scCNASim-cs_N	0.23666666666666666	0.2633333333333333	0.15403362867242068	17_39461511_39564907
seed_N	scCNASim-cs_N	0.07166666666666667	0.09166666666666666	0.3550949588225615	17_39566915_39567559
seed_N	scCNASim-cs_N	0.011666666666666667	0.01	-0.22239242133644802	17_39603536_39609777
seed_N	scCNASim-cs_N	0.013333333333333334	0.011666666666666667	-0.1926450779423959	17_39619613_39622513
seed_N	scCNASim-cs_N	0.011666666666666667	0.0033333333333333335	-1.8073549220576042	17_39626740_39636626
seed_N	scCNASim-cs_N	0.26	0.24833333333333332	-0.06623369840008686	17_39637065_39663484
seed_N	scCNASim-cs_N	0.041666666666666664	0.058333333333333334	0.4854268271702419	17_39664187_39666555
seed_N	scCNASim-cs_N	0.015	0.018333333333333333	0.289506617194985	17_39667981_39670475
seed_N	scCNASim-cs_N	1.2333333333333334	1.3116666666666668	0.08883836499117442	17_39671122_39730787
seed_N	scCNASim-cs_N	0.13166666666666665	0.13833333333333334	0.0712586831698219	17_39737927_39747291
seed_N	scCNASim-cs_N	0.14166666666666666	0.14	-0.017073513358941243	17_39757715_39864188
seed_N	scCNASim-cs_N	0.008333333333333333	0.011666666666666667	0.4854268271702419	17_39868164_39877896
seed_N	scCNASim-cs_N	0.3983333333333333	0.4166666666666667	0.06491747668133872	17_39904595_39919854
seed_N	scCNASim-cs_N	1.2416666666666667	1.295	0.060674173058186	17_39921041_39927601
seed_N	scCNASim-cs_N	0.021666666666666667	0.025	0.20645087746742652	17_39927742_39939601
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	17_39941474_39944747
seed_N	scCNASim-cs_N	0.008333333333333333	0.011666666666666667	0.4854268271702419	17_39953263_39977766
seed_N	scCNASim-cs_N	0.455	0.4866666666666667	0.09706741796016474	17_39980797_39997960
seed_N	scCNASim-cs_N	0.005	0.005	0.0	17_40012226_40014705
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	17_40015361_40017813
seed_N	scCNASim-cs_N	0.4583333333333333	0.49666666666666665	0.11588071205013974	17_40019097_40100725
seed_N	scCNASim-cs_N	0.31	0.2783333333333333	-0.15545451863397922	17_40122298_40136916
seed_N	scCNASim-cs_N	0.26666666666666666	0.305	0.19377174339668016	17_40140318_40172183
seed_N	scCNASim-cs_N	0.085	0.085	0.0	17_40177010_40195656
seed_N	scCNASim-cs_N	0.23	0.23333333333333334	0.020758560166797495	17_40219304_40284136
seed_N	scCNASim-cs_N	0.05	0.06166666666666667	0.3025627700204313	17_40287633_40304657
seed_N	scCNASim-cs_N	0.31666666666666665	0.31	-0.030696797222916385	17_40309192_40357643
seed_N	scCNASim-cs_N	0.04	0.045	0.16992500144231235	17_40360655_40364693
seed_N	scCNASim-cs_N	0.02666666666666667	0.02	-0.4150374992788438	17_40388516_40417950
seed_N	scCNASim-cs_N	11.228333333333333	11.511666666666667	0.03595292432435691	17_40443461_40457731
seed_N	scCNASim-cs_N	0.085	0.09166666666666666	0.10893437155316393	17_40475828_40501597
seed_N	scCNASim-cs_N	0.07	0.07333333333333333	0.06711419585853673	17_40517026_40527002
seed_N	scCNASim-cs_N	0.125	0.12	-0.058893689053568565	17_40553769_40565472
seed_N	scCNASim-cs_N	0.5683333333333334	0.5616666666666666	-0.017023147842314144	17_40624962_40665181
seed_N	scCNASim-cs_N	0.06	0.07166666666666667	0.2563397532597858	17_40697991_40703750
seed_N	scCNASim-cs_N	0.058333333333333334	0.07333333333333333	0.3301486016923308	17_40748021_40755332
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_40766238_40772162
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_40776808_40782534
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_40792203_40799959
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_40803744_40809296
seed_N	scCNASim-cs_N	0.375	0.41333333333333333	0.14041511916983815	17_40818117_40836274
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	17_40850800_40867210
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_40875941_40885227
seed_N	scCNASim-cs_N	0.018333333333333333	0.023333333333333334	0.3479233034203068	17_40921430_40975926
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	17_40977716_40987135
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_40993430_40994133
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_40999193_40999894
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41008521_41019324
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41026026_41027202
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41029697_41030104
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41033884_41034855
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	17_41040559_41041461
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41046541_41047316
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41054498_41055230
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41059240_41060114
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41065116_41065879
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41084150_41085141
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41096981_41098141
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41101502_41102209
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41105332_41106488
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41117181_41118360
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41123091_41124167
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41139433_41140487
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41148924_41149802
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41159651_41160731
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41167231_41168194
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41177446_41178208
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41184102_41185342
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41189887_41190639
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41226648_41227652
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41232463_41233454
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41238045_41239004
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41249687_41250653
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41255384_41256364
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41265339_41266641
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41275659_41276697
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41301826_41302851
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41307700_41309253
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41314917_41315695
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41346092_41350812
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41363494_41369800
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41377650_41382403
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41393724_41397592
seed_N	scCNASim-cs_N	0.0	0.0	0.0	17_41402416_41425049
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41436446_41440921
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41459811_41467429
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41476689_41481140
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41486136_41492546
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41500981_41505705
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41513743_41522529
seed_N	scCNASim-cs_N	0.09666666666666666	0.09166666666666666	-0.0766212816029125	17_41523617_41528308
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41549606_41554495
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41565841_41572058
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	17_41582279_41586921
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	17_41609778_41615899
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	17_41619437_41624842
seed_N	scCNASim-cs_N	4.7716666666666665	4.918333333333333	0.0436762504326541	17_41688885_41692668
seed_N	scCNASim-cs_N	0.10666666666666667	0.09666666666666666	-0.14201900487242808	17_41712326_41715969
seed_N	scCNASim-cs_N	0.115	0.12	0.06140054466414326	17_41717742_41734644
seed_N	scCNASim-cs_N	0.705	0.7683333333333333	0.12410908730938842	17_41754604_41786931
seed_N	scCNASim-cs_N	0.16666666666666666	0.165	-0.014499569695114928	17_41801947_41812604
seed_N	scCNASim-cs_N	0.15833333333333333	0.17333333333333334	0.13058410981014443	17_41812680_41823217
seed_N	scCNASim-cs_N	0.385	0.395	0.03699420748220157	17_41825181_41848384
seed_N	scCNASim-cs_N	0.10333333333333333	0.11	0.09019780897157814	17_41853545_41865431
seed_N	scCNASim-cs_N	0.44	0.4	-0.1375035237499348	17_41866908_41930542
seed_N	scCNASim-cs_N	0.09	0.095	0.07800251200127316	17_41930635_41965651
seed_N	scCNASim-cs_N	0.7883333333333333	0.84	0.09158355016052107	17_41966741_42098479
seed_N	scCNASim-cs_N	0.39	0.41333333333333333	0.08383159080347069	17_42101404_42112733
seed_N	scCNASim-cs_N	1.0533333333333332	1.1333333333333333	0.10561018796059907	17_42113108_42155972
seed_N	scCNASim-cs_N	0.07	0.065	-0.10691520391651206	17_42156891_42181278
seed_N	scCNASim-cs_N	0.06833333333333333	0.075	0.13430109171159113	17_42184060_42185452
seed_N	scCNASim-cs_N	0.32166666666666666	0.35333333333333333	0.13546341729511893	17_42188799_42194532
seed_N	scCNASim-cs_N	0.36833333333333335	0.4	0.11898803621708685	17_42199168_42276707
seed_N	scCNASim-cs_N	0.16666666666666666	0.16666666666666666	0.0	17_42287547_42311943
